fetched_at,search_query,search_center_latitude,search_center_longitude,place_id,added,name,primary_type,primary_type_label,types,formatted_address,latitude,longitude,national_phone,international_phone,rating,user_rating_count,price_level,business_status,open_now,weekday_hours,website,google_maps_uri,plus_code
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJf_Mq0fceS0YRAjRskqbd-hc,2026-04-27T17:53:05.721635+00:00,Frøken Iversen,fast_food_restaurant,Fastfoodrestaurant,fast_food_restaurant | restaurant | food | point_of_interest | establishment,"Ribevej 27A, 6800 Varde",55.6108288,8.493318799999999,75 21 18 98,+45 75 21 18 98,4.2,399,PRICE_LEVEL_MODERATE,OPERATIONAL,true,mandag: 11.00–20.00; tirsdag: 11.00–20.00; onsdag: 11.00–20.00; torsdag: 11.00–20.00; fredag: 11.00–20.00; lørdag: 11.00–20.00; søndag: 11.00–20.00,https://www.steffsplace.dk/her-bor-vi/syddanmark/varde/,https://maps.google.com/?cid=1727937114540880898&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CJF6V+88
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJWdl0Trw3S0YRKM8mXHpBts4,2026-04-27T17:53:05.721635+00:00,"Circle K Ribevej, Varde",gas_station,Tankstation,gas_station | coffee_shop | cafe | food_store | restaurant | food | service | store | point_of_interest | establishment,"Ribevej 27B, 6800 Varde",55.61049,8.493376,75 21 06 06,+45 75 21 06 06,4.2,136,PRICE_LEVEL_INEXPENSIVE,OPERATIONAL,true,mandag: 05.30–23.00; tirsdag: 05.30–23.00; onsdag: 05.30–23.00; torsdag: 05.30–23.00; fredag: 05.30–23.00; lørdag: 07.00–23.00; søndag: 07.00–23.00,https://www.circlek.dk/station/circle-k-ribevej-varde?utm_source=google&utm_medium=local&utm_campaign=google-local,https://maps.google.com/?cid=14895164811362357032&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CJF6V+59
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJo9dP3HkfS0YR79EQZ1LxSXc,2026-04-27T17:53:05.721635+00:00,Circle K Bilvask,car_wash,Bilvask,car_wash | coffee_shop | cafe | food_store | restaurant | food | service | store | point_of_interest | establishment,"Ribevej 27B, 6800 Varde",55.610459899999995,8.4938988,70 10 11 01,+45 70 10 11 01,3,2,,OPERATIONAL,true,mandag: 05.30–23.00; tirsdag: 05.30–23.00; onsdag: 05.30–23.00; torsdag: 05.30–23.00; fredag: 05.30–23.00; lørdag: 07.00–23.00; søndag: 07.00–23.00,https://www.circlek.dk/station/circle-k-ribevej-varde?utm_source=google&utm_medium=local&utm_campaign=google-local,https://maps.google.com/?cid=8595666700032070127&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CJF6V+5H
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJNW9Ib20eS0YRefB4i9f83aA,2026-04-27T17:53:05.721635+00:00,Dalgashus,cafe,Café,cafe | food | point_of_interest | establishment,"Dalgasvej 35, 6800 Varde",55.631688,8.470832999999999,79 94 79 10,+45 79 94 79 10,4.3,28,PRICE_LEVEL_INEXPENSIVE,OPERATIONAL,false,mandag: 08.00–14.00; tirsdag: 08.00–14.00; onsdag: 08.00–14.00; torsdag: 08.00–14.00; fredag: 08.00–14.00; lørdag: Lukket; søndag: Lukket,,https://maps.google.com/?cid=11591699018609651833&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CJFJC+M8
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJx_f0SwBxS0YR6OKsTJ7qi1o,2026-04-27T17:53:09.327899+00:00,Kjærstrup,ice_cream_shop,Isbutik,ice_cream_shop | dessert_shop | confectionery | food_store | store | food | point_of_interest | establishment,"Gammelbro 70, 7190 Billund",55.7294613,9.1154342,40 37 65 57,+45 40 37 65 57,4.4,72,,OPERATIONAL,false,mandag: 13.00–17.00; tirsdag: 11.00–17.30; onsdag: 11.00–17.30; torsdag: 11.00–17.30; fredag: 11.00–17.30; lørdag: 11.00–17.00; søndag: 13.00–17.00,http://www.kjaerstrup.dk/,https://maps.google.com/?cid=6524566450788426472&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4H8+Q5
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJN72Py4dxS0YR3c5z4KlkZHU,2026-04-27T17:53:09.327899+00:00,Café Edith,cafe,Café,cafe | food | point_of_interest | establishment,"Hans Jensensvej 3, 7190 Billund",55.731350799999994,9.1170511,75 33 18 45,+45 75 33 18 45,4.7,23,,OPERATIONAL,false,mandag: Lukket; tirsdag: Lukket; onsdag: 10.00–17.00; torsdag: 10.00–17.00; fredag: 10.00–17.00; lørdag: 10.00–17.00; søndag: 10.00–17.00,https://teddybearartmuseum.dk/p/cafeen,https://maps.google.com/?cid=8458996680886570717&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4J8+GR
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJRfgelHhxS0YRLc7QfFwQOJQ,2026-04-27T17:53:09.327899+00:00,Brickaccino,cafe,Café,cafe | food | point_of_interest | establishment,"Ole Kirks Vej 1, 7190 Billund",55.730861399999995,9.1149557,,,4.4,49,PRICE_LEVEL_MODERATE,OPERATIONAL,false,mandag: 09.30–17.00; tirsdag: 09.30–17.00; onsdag: 09.30–17.00; torsdag: 09.30–17.00; fredag: 09.30–17.00; lørdag: 09.30–18.00; søndag: 09.30–17.00,http://www.legohouse.com/,https://maps.google.com/?cid=10680304505726225965&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4J7+8X
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJx1auDYJxS0YR6q_t9aUrEW4,2026-04-27T17:53:09.327899+00:00,Cafeen,bar,Bar,bar | point_of_interest | establishment,"Svinget 5B, 7190 Billund",55.731186300000005,9.1128638,50 99 39 33,+45 50 99 39 33,4.6,64,PRICE_LEVEL_INEXPENSIVE,OPERATIONAL,true,mandag: 12.00–22.00; tirsdag: 12.00–22.00; onsdag: 12.00–22.00; torsdag: 12.00–23.30; fredag: 12.00–23.30; lørdag: 11.00–23.30; søndag: 11.00–18.00,,https://maps.google.com/?cid=7931168410571747306&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4J7+F4
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJF3fzoXhxS0YR0n83CgnRvL8,2026-04-27T17:53:09.327899+00:00,Billund bageri & Cafe,pastry_shop,Bageri,pastry_shop | dessert_shop | confectionery | bakery | food_store | store | food | point_of_interest | establishment,"Hovedgaden 20, 7190 Billund",55.7320448,9.1132685,75 33 10 28,+45 75 33 10 28,4.4,1413,PRICE_LEVEL_EXPENSIVE,OPERATIONAL,false,mandag: 05.30–17.00; tirsdag: 05.30–17.00; onsdag: 05.30–17.00; torsdag: 05.30–17.00; fredag: 05.30–17.00; lørdag: 05.30–16.00; søndag: 05.30–16.00,http://www.billundbageri.dk/,https://maps.google.com/?cid=13816147593622159314&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4J7+R8
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJm-WLFodxS0YRuByV2xt3tjs,2026-04-27T17:53:09.327899+00:00,Billund Idrætscenter,sports_complex,Sportshal,sports_complex | stadium | sports_activity_location | event_venue | restaurant | food | point_of_interest | establishment,"Kærvej 501, 7190 Billund",55.7238173,9.104701,79 72 70 25,+45 79 72 70 25,4,282,,OPERATIONAL,true,mandag: 08.00–21.00; tirsdag: 08.00–21.00; onsdag: 08.00–21.00; torsdag: 08.00–21.00; fredag: 08.00–14.00; lørdag: Lukket; søndag: Lukket,http://www.b-i-c.dk/,https://maps.google.com/?cid=4302757455530892472&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4F3+GV
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJ7ei9khpxS0YRX9KErcxFNjk,2026-04-27T17:53:09.327899+00:00,Restaurant Pirates Inn,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Ellehammers Alle 10, 7190 Billund",55.7311688,9.1364155,,,3.5,197,,OPERATIONAL,true,mandag: 18.00–21.00; tirsdag: 18.00–21.00; onsdag: 18.00–21.00; torsdag: 18.00–21.00; fredag: 18.00–21.00; lørdag: 18.00–21.00; søndag: 18.00–21.00,,https://maps.google.com/?cid=4122559254291075679&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4JP+FH
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJG1wsTYFxS0YRg525roE39zA,2026-04-27T17:53:09.327899+00:00,Dolly's Coffee Shop,cafe,Café,cafe | food | point_of_interest | establishment,"Nordmarksvej 9, 7190 Billund",55.7349168,9.126940399999999,75 33 13 33,+45 75 33 13 33,3,25,,OPERATIONAL,,,https://www.legoland.dk/udforsk/spisning-shopping/mad-drikke/dolly-s-coffee-shop/,https://maps.google.com/?cid=3528349863189781891&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4MG+XQ
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJx1I2bgBxS0YRQM2tyXfyLik,2026-04-27T17:53:09.327899+00:00,Burger house,hamburger_restaurant,Burgerrestaurant,hamburger_restaurant | american_restaurant | restaurant | food | point_of_interest | establishment,"Ellehammers Alle 9, 7190 Billund",55.7335601,9.134473,,,2.6,27,,OPERATIONAL,true,mandag: 12.00–20.00; tirsdag: 12.00–20.00; onsdag: 12.00–20.00; torsdag: 12.00–20.00; fredag: 12.00–20.00; lørdag: 12.00–20.00; søndag: 12.00–20.00,,https://maps.google.com/?cid=2967575800782376256&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4MM+CQ
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJKde1-IVxS0YRlmE9-ujebWI,2026-04-27T17:53:09.327899+00:00,Pirate’s Coffee,coffee_shop,Kaffebar,coffee_shop | cafe | food_store | store | food | point_of_interest | establishment,"Nordmarksvej 9, 7190 Billund",55.7354061,9.1268555,,,4.3,6,,OPERATIONAL,,,,https://maps.google.com/?cid=7092570080390504854&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FP4PG+5P
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJ-VV3gPoMS0YR_bXFivpgDFQ,2026-04-27T17:53:13.098794+00:00,Cafe Jydepotten,cafe,Café,cafe | food | point_of_interest | establishment,"Borgergade 38, 7200 Grindsted",55.7561973,8.9322872,75 32 32 22,+45 75 32 32 22,4.7,109,PRICE_LEVEL_INEXPENSIVE,OPERATIONAL,false,mandag: 09.00–16.00; tirsdag: 09.00–20.00; onsdag: 09.00–16.00; torsdag: 09.00–16.00; fredag: 09.00–15.00; lørdag: Lukket; søndag: 10.00–14.00,http://www.jyde-potten.dk/,https://maps.google.com/?cid=6056322228092777981&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CQW4J+FW
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJs0Ba01YMS0YRuHFeHmPJpCg,2026-04-27T17:53:13.098794+00:00,Himmelblå Café,cafe,Café,cafe | food | point_of_interest | establishment,"Sydtoften 8, 7200 Grindsted",55.754580700000005,8.9121442,75 32 59 50,+45 75 32 59 50,4.5,10,,OPERATIONAL,,,,https://maps.google.com/?cid=2928687085246116280&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CQW36+RV
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJVd8bi-l0S0YRZv6OJ8Lwcdw,2026-04-27T17:53:13.098794+00:00,Filskov Kro,restaurant,Restaurant,restaurant | inn | hotel | lodging | food | point_of_interest | establishment,"Amtsvejen 34, 7200 Grindsted",55.8107767,9.036322499999999,75 34 81 11,+45 75 34 81 11,4.5,817,PRICE_LEVEL_MODERATE,OPERATIONAL,false,"mandag: Lukket; tirsdag: 12.00–15.00, 17.00–21.00; onsdag: 12.00–15.00, 17.00–21.00; torsdag: 12.00–15.00, 17.00–21.00; fredag: 12.00–15.00, 17.00–21.00; lørdag: 12.00–15.00, 17.00–21.00; søndag: Lukket",http://www.filskovkro.dk/,https://maps.google.com/?cid=15884742077390454374&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FR26P+8G
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJjbXHNc8PS0YRNq7WsbuVtQ0,2026-04-27T17:53:13.098794+00:00,Pandekagehuset Kvie Sø,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Kvie Søvej 4, 6823 Ansager",55.728454,8.7705606,75 29 71 71,+45 75 29 71 71,4.4,2317,PRICE_LEVEL_MODERATE,OPERATIONAL,false,mandag: Lukket; tirsdag: Lukket; onsdag: 16.30–19.30; torsdag: 16.30–19.30; fredag: 16.30–19.30; lørdag: 11.30–20.00; søndag: 11.30–19.00,http://www.kvie-soe.dk/,https://maps.google.com/?cid=987860326652751414&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CPQHC+96
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJVziCi9BbS0YRXQCHDN-0ruo,2026-04-27T17:53:18.528308+00:00,Jels Voldsted,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Koldingvej 2, 6630 Rødding",55.375628,9.222762999999999,75 58 55 11,+45 75 58 55 11,4.4,288,,OPERATIONAL,false,mandag: Lukket; tirsdag: 10.00–14.30; onsdag: Lukket; torsdag: 10.00–14.30; fredag: Lukket; lørdag: Lukket; søndag: Lukket,http://www.jelsvoldsted.dk/,https://maps.google.com/?cid=16910652520903671901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7F96GF+74
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJbbz7u8tAS0YR0G8LKZh0pNY,2026-04-27T17:53:18.528308+00:00,Ribehøj,hotel,Hotel,hotel | lodging | restaurant | food | point_of_interest | establishment,"Ribevej 34, 6683 Føvling",55.435379999999995,8.913173,75 39 85 32,+45 75 39 85 32,4.8,952,PRICE_LEVEL_EXPENSIVE,OPERATIONAL,true,mandag: Åben 24 timer; tirsdag: Åben 24 timer; onsdag: Åben 24 timer; torsdag: Åben 24 timer; fredag: Åben 24 timer; lørdag: Åben 24 timer; søndag: Åben 24 timer,http://www.ribehoej.dk/,https://maps.google.com/?cid=15466615217169592272&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7CCWP7+57
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJUVGSDJNDS0YRZbjIX2YqZiw,2026-04-27T17:53:18.528308+00:00,Vejen Sushi Hus,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Søndergade 18, 6600 Vejen",55.4739668,9.1368069,52 60 71 38,+45 52 60 71 38,4,147,,OPERATIONAL,true,mandag: 14.00–21.30; tirsdag: 14.00–21.30; onsdag: 14.00–21.30; torsdag: 14.00–21.30; fredag: 14.00–21.30; lørdag: 14.00–21.30; søndag: 14.00–21.30,https://www.sushihus.dk/vejen-sushi-hus/,https://maps.google.com/?cid=3199291204475336805&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4FP+HP
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJIdlwRsxCS0YR3KL93_f0I_I,2026-04-27T17:53:18.528308+00:00,King restaurant,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Banegårdspladsen 6, 6600 Vejen",55.4761836,9.1369448,75 36 01 68,+45 75 36 01 68,3.9,535,PRICE_LEVEL_MODERATE,OPERATIONAL,true,mandag: 17.00–22.00; tirsdag: 17.00–22.00; onsdag: 17.00–22.00; torsdag: 17.00–22.00; fredag: 17.00–22.00; lørdag: 17.00–22.00; søndag: 17.00–22.00,http://kingrestaurant-vejen.dk/,https://maps.google.com/?cid=17448058726815474396&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4GP+FQ
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJz2iga8xCS0YRW9nJijKLmwg,2026-04-27T17:53:18.528308+00:00,Raadhuscafeen_Vejen,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Rådhuspassagen 1, 6600 Vejen",55.477163499999996,9.13717,52 64 20 99,+45 52 64 20 99,4.1,173,PRICE_LEVEL_MODERATE,OPERATIONAL,false,mandag: Lukket; tirsdag: 10.00–17.00; onsdag: 10.00–17.00; torsdag: 10.00–17.00; fredag: 10.00–17.00; lørdag: 10.00–17.00; søndag: 10.00–15.00,https://www.raadhuscafeen.dk/,https://maps.google.com/?cid=620242422886685019&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4GP+VV
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJUd_G471RS0YRMs141gYvwIg,2026-04-27T17:53:18.528308+00:00,Musses café,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Overgade 9, 6500 Vojens",55.2687026,9.188737699999999,,,5,1,,OPERATIONAL,false,mandag: 01.30–02.00; tirsdag: Lukket; onsdag: Lukket; torsdag: Lukket; fredag: Lukket; lørdag: Lukket; søndag: Lukket,,https://maps.google.com/?cid=9853927691101195570&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7F759Q+FF
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJk2I0_T9ZS0YRldcrD9MM_Lk,2026-04-27T17:53:18.528308+00:00,Farris kro & café,banquet_hall,Selskabslokale,banquet_hall | meal_delivery | inn | food_delivery | lodging | cafe | event_venue | food | point_of_interest | establishment,"Farrisvej 11, 6630 Rødding",55.3844393,9.269722,25 10 00 64,+45 25 10 00 64,4.5,162,,OPERATIONAL,,,http://www.farriskro.dk/,https://maps.google.com/?cid=13401600691779917717&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7F97M9+QV
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJW3qGmI9BS0YRjk7wZ-NSTzI,2026-04-27T17:53:18.528308+00:00,Kræmmerhuset,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Industri Vest 9, 6650 Brørup",55.483697400000004,9.0059633,91 55 15 43,+45 91 55 15 43,4.3,91,,OPERATIONAL,false,mandag: Lukket; tirsdag: Lukket; onsdag: Lukket; torsdag: 08.30–14.30; fredag: 06.00–14.00; lørdag: Lukket; søndag: Lukket,https://www.facebook.com/husetpaamarkedspladsen/,https://maps.google.com/?cid=3625207361711394446&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF2M4+F9
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJXw4zgstCS0YR_TsMCjXr5Ew,2026-04-27T17:53:18.528308+00:00,Byens Brød & Café,bakery,Bageri,bakery | food_store | store | food | point_of_interest | establishment,"Nørregade 44, 6600 Vejen",55.4784393,9.1391106,75 36 00 54,+45 75 36 00 54,4.6,520,PRICE_LEVEL_MODERATE,OPERATIONAL,false,mandag: 05.30–17.00; tirsdag: 05.30–17.00; onsdag: 05.30–17.00; torsdag: 05.30–17.00; fredag: 05.30–17.00; lørdag: 06.00–16.00; søndag: 06.00–16.00,https://www.byensbroedogcafe.dk/,https://maps.google.com/?cid=5540812054606920701&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4HQ+9J
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJ09KOn81CS0YRYESNUqXijzs,2026-04-27T17:53:21.857003+00:00,Mamas Pizza Grill & Kebab,pizza_restaurant,Pizzeria,pizza_restaurant | pizza_delivery | meal_takeaway | meal_delivery | food_delivery | restaurant | food | point_of_interest | establishment,"Fredensgade 2A, 6600 Vejen",55.4738912,9.1375239,76 96 19 00,+45 76 96 19 00,4.1,188,,OPERATIONAL,true,mandag: 16.00–21.00; tirsdag: 16.00–21.00; onsdag: 16.00–21.00; torsdag: 16.00–21.00; fredag: 16.00–21.00; lørdag: 16.00–21.00; søndag: 16.00–21.00,https://mamaspizzavejen.dk/?utm_source=google&utm_medium=gmb&utm_campaign=local,https://maps.google.com/?cid=4291898169589843040&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4FQ+H2
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJSeQgRQBDS0YR01-Tpsez6Yo,2026-04-27T17:53:21.857003+00:00,Huset 1890,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Søndergade 16, 6600 Vejen",55.474047199999994,9.136885699999999,25 24 18 90,+45 25 24 18 90,4.4,11,,OPERATIONAL,true,mandag: 12.00–20.00; tirsdag: 12.00–20.00; onsdag: Lukket; torsdag: 12.00–20.00; fredag: 12.00–20.00; lørdag: 12.00–20.00; søndag: 12.00–20.00,https://www.facebook.com/61584690806866/,https://maps.google.com/?cid=10009729316882178003&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4FP+JQ
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJFQd9f8xCS0YRcaET7tUO_nE,2026-04-27T17:53:21.857003+00:00,Restaurant pizza shot,pizza_restaurant,Pizzeria,pizza_restaurant | italian_restaurant | restaurant | food | point_of_interest | establishment,"Nørregade 19, 6600 Vejen",55.477553,9.1381,75 36 22 22,+45 75 36 22 22,4.3,228,PRICE_LEVEL_MODERATE,OPERATIONAL,false,mandag: Lukket; tirsdag: 15.00–21.00; onsdag: 15.00–21.00; torsdag: 15.00–21.00; fredag: 12.00–21.00; lørdag: 12.00–21.00; søndag: 15.00–21.00,https://pizza-shot.dk/,https://maps.google.com/?cid=8214019082355450225&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4HQ+26
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJXcgZPNBCS0YRxbo6nwwG1R4,2026-04-27T17:53:21.857003+00:00,Vejen Kongres Hotel,restaurant,Restaurant,restaurant | food | point_of_interest | establishment,"Askovvej 50, 6600 Vejen",55.473186899999995,9.127944,,,5,1,,OPERATIONAL,,,,https://maps.google.com/?cid=2221688642458008261&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4FH+75
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJ0zxEFLtCS0YRPQtidZjtaRc,2026-04-27T17:53:21.857003+00:00,McDonald's Vejen,fast_food_restaurant,Fastfoodrestaurant,fast_food_restaurant | hamburger_restaurant | family_restaurant | meal_takeaway | american_restaurant | restaurant | food | point_of_interest | establishment,"Vestermarksvej 4, 6600 Vejen",55.494027599999995,9.1271079,75 36 64 64,+45 75 36 64 64,3.7,2703,PRICE_LEVEL_MODERATE,OPERATIONAL,true,mandag: 08.00–01.00; tirsdag: 08.00–01.00; onsdag: 08.00–01.00; torsdag: 08.00–01.00; fredag: 08.00–02.00; lørdag: 08.00–02.00; søndag: 08.00–01.00,https://www.mcdonalds.com/dk/da-dk/location/vejen/vejen/vestermarksvej-4/58.html,https://maps.google.com/?cid=1687140774487132989&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF4VG+JR
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJJapbKgBpS0YREEc8Ulqd5d0,2026-04-27T17:53:21.857003+00:00,Cafe No. 19,buffet_restaurant,Buffetrestaurant,buffet_restaurant | restaurant | food | point_of_interest | establishment,"Vigårdsvej 2, 6600 Vejen",55.5264763,9.1210911,21 35 15 17,+45 21 35 15 17,3,2,,OPERATIONAL,true,mandag: 12.00–21.00; tirsdag: 12.00–21.00; onsdag: 12.00–21.00; torsdag: 12.00–21.00; fredag: 12.00–17.00; lørdag: 11.00–16.00; søndag: 11.00–16.00,,https://maps.google.com/?cid=15989359063301113616&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FG4GC+HC
2026-04-27T17:53:37.998283+00:00,cafe,55.47418363715264,9.137878417968752,ChIJ0bvLt5RdS0YRAjh6R-dYCW8,2026-04-27T17:53:21.857003+00:00,Aba - Caféen,cafe,Café,cafe | restaurant | food | point_of_interest | establishment,"Østervang 20, 6600 Vejen",55.480391,9.237964,40 51 56 20,+45 40 51 56 20,4.3,23,PRICE_LEVEL_MODERATE,OPERATIONAL,true,mandag: Åben 24 timer; tirsdag: Åben 24 timer; onsdag: Åben 24 timer; torsdag: Åben 24 timer; fredag: Åben 24 timer; lørdag: Åben 24 timer; søndag: Åben 24 timer,,https://maps.google.com/?cid=8001023963360278530&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,9F7FF6JQ+55
